Model, MAE
ot_fusion_ZINC_acts_[False]_sinkhorn_5_fused_gw_primal_cost_tau_80.0_2samples_2trial.yaml,1.7453330755233765
ot_fusion_ZINC_acts_[False]_sinkhorn_500_fused_gw_reg_cost_tau_100_2samples_1trial_0finetuned.yaml,1.2168754190206528
ot_fusion_ZINC_acts_[False]_sinkhorn_500_fused_gw_reg_cost_tau_100_2samples_1trial_20finetuned.yaml,0.5124423056840897
ot_fusion_ZINC_acts_[False]_sinkhorn_500_fused_gw_reg_cost_tau_100_2samples_1trial_40finetuned.yaml,0.4401697926223278
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_[False]_sinkhorn_500_fused_gw_reg_cost_tau_100_2samples_1trial.yaml,2.134496495127678
ot_fusion_ZINC_acts_[False]_sinkhorn_5_fused_gw_reg_cost_tau_80.0_2samples_2trial.yaml,1.7453330755233765
ot_fusion_ZINC_acts_[False]_sinkhorn_500_fused_gw_reg_cost_tau_100_2samples_2trial.yaml,3.2017632126808167
ot_fusion_ZINC_acts_[False]_sinkhorn_500_fused_gw_reg_cost_tau_80.0_2samples_1trial_0finetuned.yaml,1.0158061906695366
ot_fusion_ZINC_acts_[False]_sinkhorn_500_fused_gw_reg_cost_tau_80.0_2samples_1trial_20finetuned.yaml,0.5435511097311974
ot_fusion_ZINC_acts_[False]_sinkhorn_500_fused_gw_reg_cost_tau_80.0_2samples_1trial_40finetuned.yaml,0.45663921162486076
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_[False]_sinkhorn_500_fused_gw_reg_cost_tau_80.0_2samples_1trial.yaml,1.6464491039514542
ot_fusion_ZINC_acts_[False]_sinkhorn_500_fused_gw_primal_cost_tau_80.0_2samples_1trial_0finetuned.yaml,1.0158061906695366
ot_fusion_ZINC_acts_[False]_sinkhorn_500_fused_gw_primal_cost_tau_80.0_2samples_1trial_20finetuned.yaml,0.5435511097311974
ot_fusion_ZINC_acts_[False]_sinkhorn_500_fused_gw_primal_cost_tau_80.0_2samples_1trial_40finetuned.yaml,0.45663921162486076
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_[False]_sinkhorn_500_fused_gw_primal_cost_tau_80.0_2samples_1trial.yaml,1.6464491039514542
