Model, MAE
ot_fusion_ZINC_sinkhorn_1_fused_gw_large_eps_reg_cost_tau_100_2samples_3trial_25finetuned.yaml,0.49832962080836296
ot_fusion_ZINC_sinkhorn_1_fused_gw_large_eps_reg_cost_tau_100_2samples_3trial_30finetuned.yaml,0.49832962080836296
ot_fusion_ZINC_sinkhorn_1_fused_gw_large_eps_reg_cost_tau_100_2samples_3trial_35finetuned.yaml,0.4389905482530594
ot_fusion_ZINC_sinkhorn_1_fused_gw_large_eps_reg_cost_tau_100_2samples_3trial_40finetuned.yaml,0.4389905482530594
ot_fusion_ZINC_sinkhorn_1_fused_gw_large_eps_reg_cost_tau_100_2samples_3trial_45finetuned.yaml,0.4350762255489826
ot_fusion_ZINC_sinkhorn_1_fused_gw_large_eps_reg_cost_tau_100_2samples_3trial_50finetuned.yaml,0.4375705197453499
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_sinkhorn_1_fused_gw_large_eps_reg_cost_tau_100_2samples_3trial.yaml,2.412201225757599
ot_fusion_ZINC_sinkhorn_1_fused_gw_large_eps_reg_cost_tau_99.0_2samples_3trial_0finetuned.yaml,0.7810754776000977
ot_fusion_ZINC_sinkhorn_1_fused_gw_large_eps_reg_cost_tau_99.0_2samples_3trial_5finetuned.yaml,0.7106400355696678
ot_fusion_ZINC_sinkhorn_1_fused_gw_large_eps_reg_cost_tau_99.0_2samples_3trial_10finetuned.yaml,0.5295378975570202
ot_fusion_ZINC_sinkhorn_1_fused_gw_large_eps_reg_cost_tau_99.0_2samples_3trial_15finetuned.yaml,0.497167706489563
ot_fusion_ZINC_sinkhorn_1_fused_gw_large_eps_reg_cost_tau_99.0_2samples_3trial_20finetuned.yaml,0.48523932695388794
ot_fusion_ZINC_sinkhorn_1_fused_gw_large_eps_reg_cost_tau_99.0_2samples_3trial_25finetuned.yaml,0.48729634657502174
ot_fusion_ZINC_sinkhorn_1_fused_gw_large_eps_reg_cost_tau_99.0_2samples_3trial_30finetuned.yaml,0.48729634657502174
ot_fusion_ZINC_sinkhorn_1_fused_gw_large_eps_reg_cost_tau_99.0_2samples_3trial_35finetuned.yaml,0.44765401631593704
ot_fusion_ZINC_sinkhorn_1_fused_gw_large_eps_reg_cost_tau_99.0_2samples_3trial_40finetuned.yaml,0.4415447860956192
ot_fusion_ZINC_sinkhorn_1_fused_gw_large_eps_reg_cost_tau_99.0_2samples_3trial_45finetuned.yaml,0.4415447860956192
ot_fusion_ZINC_sinkhorn_1_fused_gw_large_eps_reg_cost_tau_99.0_2samples_3trial_50finetuned.yaml,0.52623251080513
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_sinkhorn_1_fused_gw_large_eps_reg_cost_tau_99.0_2samples_3trial.yaml,2.0380436182022095
ot_fusion_ZINC_sinkhorn_10000_fused_gw_large_eps_reg_cost_tau_85.0_2samples_4trial.yaml,1.4907779693603516
ot_fusion_ZINC_sinkhorn_10000_fused_gw_large_eps_reg_cost_tau_99.0_2samples_4trial_0finetuned.yaml,1.571213498711586
ot_fusion_ZINC_sinkhorn_10000_fused_gw_large_eps_reg_cost_tau_99.0_2samples_4trial_5finetuned.yaml,0.6961385980248451
ot_fusion_ZINC_sinkhorn_10000_fused_gw_large_eps_reg_cost_tau_99.0_2samples_4trial_10finetuned.yaml,0.5142881199717522
ot_fusion_ZINC_sinkhorn_10000_fused_gw_large_eps_reg_cost_tau_99.0_2samples_4trial_15finetuned.yaml,0.4931911863386631
ot_fusion_ZINC_sinkhorn_10000_fused_gw_large_eps_reg_cost_tau_99.0_2samples_4trial_20finetuned.yaml,0.4931911863386631
ot_fusion_ZINC_sinkhorn_10000_fused_gw_large_eps_reg_cost_tau_99.0_2samples_4trial_25finetuned.yaml,0.4687426760792732
ot_fusion_ZINC_sinkhorn_10000_fused_gw_large_eps_reg_cost_tau_99.0_2samples_4trial_30finetuned.yaml,0.4528666064143181
ot_fusion_ZINC_sinkhorn_10000_fused_gw_large_eps_reg_cost_tau_99.0_2samples_4trial_35finetuned.yaml,0.4528666064143181
ot_fusion_ZINC_sinkhorn_10000_fused_gw_large_eps_reg_cost_tau_99.0_2samples_4trial_40finetuned.yaml,0.4528666064143181
ot_fusion_ZINC_sinkhorn_10000_fused_gw_large_eps_reg_cost_tau_99.0_2samples_4trial_45finetuned.yaml,0.45035894587635994
ot_fusion_ZINC_sinkhorn_10000_fused_gw_large_eps_reg_cost_tau_99.0_2samples_4trial_50finetuned.yaml,0.5300632417201996
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_sinkhorn_10000_fused_gw_large_eps_reg_cost_tau_99.0_2samples_4trial.yaml,1.7391838878393173
ot_fusion_ZINC_sinkhorn_100_fused_gw_large_eps_reg_cost_tau_99.0_2samples_4trial.yaml,1.7185066938400269
ot_fusion_ZINC_sinkhorn_100_fused_gw_large_eps_reg_cost_tau_100_2samples_4trial.yaml,1.7440056055784225
ot_fusion_ZINC_sinkhorn_10000_fused_gw_large_eps_reg_cost_tau_85.0_2samples_4trial_0finetuned.yaml,1.0617935061454773
ot_fusion_ZINC_sinkhorn_10000_fused_gw_large_eps_reg_cost_tau_85.0_2samples_4trial_5finetuned.yaml,0.551005233079195
ot_fusion_ZINC_sinkhorn_10000_fused_gw_large_eps_reg_cost_tau_85.0_2samples_4trial_10finetuned.yaml,0.519524097442627
ot_fusion_ZINC_sinkhorn_10000_fused_gw_large_eps_reg_cost_tau_85.0_2samples_4trial_15finetuned.yaml,0.5039194710552692
ot_fusion_ZINC_sinkhorn_10000_fused_gw_large_eps_reg_cost_tau_85.0_2samples_4trial_20finetuned.yaml,0.4899575933814049
ot_fusion_ZINC_sinkhorn_10000_fused_gw_large_eps_reg_cost_tau_85.0_2samples_4trial_25finetuned.yaml,0.4893759973347187
ot_fusion_ZINC_sinkhorn_10000_fused_gw_large_eps_reg_cost_tau_85.0_2samples_4trial_30finetuned.yaml,0.4893759973347187
ot_fusion_ZINC_sinkhorn_10000_fused_gw_large_eps_reg_cost_tau_85.0_2samples_4trial_35finetuned.yaml,0.4560020677745342
ot_fusion_ZINC_sinkhorn_10000_fused_gw_large_eps_reg_cost_tau_85.0_2samples_4trial_40finetuned.yaml,0.43722716718912125
ot_fusion_ZINC_sinkhorn_10000_fused_gw_large_eps_reg_cost_tau_85.0_2samples_4trial_45finetuned.yaml,0.43722716718912125
ot_fusion_ZINC_sinkhorn_10000_fused_gw_large_eps_reg_cost_tau_85.0_2samples_4trial_50finetuned.yaml,0.4361460842192173
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_sinkhorn_10000_fused_gw_large_eps_reg_cost_tau_85.0_2samples_4trial.yaml,1.505392700433731
ot_fusion_ZINC_sinkhorn_100_fused_gw_large_eps_reg_cost_tau_85.0_2samples_4trial.yaml,1.4907779693603516
ot_fusion_ZINC_sinkhorn_100_fused_gw_large_eps_reg_cost_tau_99.0_2samples_4trial_0finetuned.yaml,1.571213498711586
ot_fusion_ZINC_sinkhorn_100_fused_gw_large_eps_reg_cost_tau_99.0_2samples_4trial_5finetuned.yaml,0.6961385980248451
ot_fusion_ZINC_sinkhorn_100_fused_gw_large_eps_reg_cost_tau_99.0_2samples_4trial_10finetuned.yaml,0.5142881199717522
ot_fusion_ZINC_sinkhorn_100_fused_gw_large_eps_reg_cost_tau_99.0_2samples_4trial_15finetuned.yaml,0.4931911863386631
ot_fusion_ZINC_sinkhorn_100_fused_gw_large_eps_reg_cost_tau_99.0_2samples_4trial_20finetuned.yaml,0.4931911863386631
ot_fusion_ZINC_sinkhorn_100_fused_gw_large_eps_reg_cost_tau_99.0_2samples_4trial_25finetuned.yaml,0.4687426760792732
ot_fusion_ZINC_sinkhorn_100_fused_gw_large_eps_reg_cost_tau_99.0_2samples_4trial_30finetuned.yaml,0.4528666064143181
ot_fusion_ZINC_sinkhorn_100_fused_gw_large_eps_reg_cost_tau_99.0_2samples_4trial_35finetuned.yaml,0.4528666064143181
ot_fusion_ZINC_sinkhorn_100_fused_gw_large_eps_reg_cost_tau_99.0_2samples_4trial_40finetuned.yaml,0.4528666064143181
ot_fusion_ZINC_sinkhorn_100_fused_gw_large_eps_reg_cost_tau_99.0_2samples_4trial_45finetuned.yaml,0.45035894587635994
ot_fusion_ZINC_sinkhorn_100_fused_gw_large_eps_reg_cost_tau_99.0_2samples_4trial_50finetuned.yaml,0.5300632417201996
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_sinkhorn_100_fused_gw_large_eps_reg_cost_tau_99.0_2samples_4trial.yaml,1.7391838878393173
ot_fusion_ZINC_sinkhorn_100_fused_gw_large_eps_reg_cost_tau_100_2samples_4trial_0finetuned.yaml,1.0275521948933601
ot_fusion_ZINC_sinkhorn_100_fused_gw_large_eps_reg_cost_tau_100_2samples_4trial_5finetuned.yaml,0.5524569302797318
ot_fusion_ZINC_sinkhorn_100_fused_gw_large_eps_reg_cost_tau_100_2samples_4trial_10finetuned.yaml,0.5524569302797318
ot_fusion_ZINC_sinkhorn_100_fused_gw_large_eps_reg_cost_tau_100_2samples_4trial_15finetuned.yaml,0.5262227766215801
ot_fusion_ZINC_sinkhorn_100_fused_gw_large_eps_reg_cost_tau_100_2samples_4trial_20finetuned.yaml,0.5043580159544945
ot_fusion_ZINC_sinkhorn_100_fused_gw_large_eps_reg_cost_tau_100_2samples_4trial_25finetuned.yaml,0.4845638982951641
ot_fusion_ZINC_sinkhorn_100_fused_gw_large_eps_reg_cost_tau_100_2samples_4trial_30finetuned.yaml,0.4845638982951641
ot_fusion_ZINC_sinkhorn_100_fused_gw_large_eps_reg_cost_tau_100_2samples_4trial_35finetuned.yaml,0.4806344024837017
ot_fusion_ZINC_sinkhorn_100_fused_gw_large_eps_reg_cost_tau_100_2samples_4trial_40finetuned.yaml,0.4714909642934799
ot_fusion_ZINC_sinkhorn_100_fused_gw_large_eps_reg_cost_tau_100_2samples_4trial_45finetuned.yaml,0.449569933116436
ot_fusion_ZINC_sinkhorn_100_fused_gw_large_eps_reg_cost_tau_100_2samples_4trial_50finetuned.yaml,0.7840292006731033
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_sinkhorn_100_fused_gw_large_eps_reg_cost_tau_100_2samples_4trial.yaml,2.3006303310394287
ot_fusion_ZINC_sinkhorn_100_fused_gw_large_eps_reg_cost_tau_85.0_2samples_4trial_0finetuned.yaml,1.0617935061454773
ot_fusion_ZINC_sinkhorn_100_fused_gw_large_eps_reg_cost_tau_85.0_2samples_4trial_5finetuned.yaml,0.551005233079195
ot_fusion_ZINC_sinkhorn_100_fused_gw_large_eps_reg_cost_tau_85.0_2samples_4trial_10finetuned.yaml,0.519524097442627
ot_fusion_ZINC_sinkhorn_100_fused_gw_large_eps_reg_cost_tau_85.0_2samples_4trial_15finetuned.yaml,0.5039194710552692
ot_fusion_ZINC_sinkhorn_100_fused_gw_large_eps_reg_cost_tau_85.0_2samples_4trial_20finetuned.yaml,0.4899575933814049
ot_fusion_ZINC_sinkhorn_100_fused_gw_large_eps_reg_cost_tau_85.0_2samples_4trial_25finetuned.yaml,0.4893759973347187
ot_fusion_ZINC_sinkhorn_100_fused_gw_large_eps_reg_cost_tau_85.0_2samples_4trial_30finetuned.yaml,0.4893759973347187
ot_fusion_ZINC_sinkhorn_100_fused_gw_large_eps_reg_cost_tau_85.0_2samples_4trial_35finetuned.yaml,0.4560020677745342
ot_fusion_ZINC_sinkhorn_100_fused_gw_large_eps_reg_cost_tau_85.0_2samples_4trial_40finetuned.yaml,0.43722716718912125
ot_fusion_ZINC_sinkhorn_100_fused_gw_large_eps_reg_cost_tau_85.0_2samples_4trial_45finetuned.yaml,0.43722716718912125
ot_fusion_ZINC_sinkhorn_100_fused_gw_large_eps_reg_cost_tau_85.0_2samples_4trial_50finetuned.yaml,0.4361460842192173
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_sinkhorn_100_fused_gw_large_eps_reg_cost_tau_85.0_2samples_4trial.yaml,1.505392700433731
ot_fusion_ZINC_sinkhorn_1_fused_gw_large_eps_reg_cost_tau_85.0_2samples_4trial.yaml,1.4907779693603516
ot_fusion_ZINC_sinkhorn_1_fused_gw_large_eps_reg_cost_tau_100_2samples_4trial.yaml,1.7440056055784225
ot_fusion_ZINC_sinkhorn_1_fused_gw_large_eps_reg_cost_tau_99.0_2samples_4trial.yaml,1.7185066938400269
ot_fusion_ZINC_sinkhorn_1_fused_gw_large_eps_reg_cost_tau_85.0_2samples_4trial_0finetuned.yaml,1.0617935061454773
ot_fusion_ZINC_sinkhorn_1_fused_gw_large_eps_reg_cost_tau_85.0_2samples_4trial_5finetuned.yaml,0.551005233079195
ot_fusion_ZINC_sinkhorn_1_fused_gw_large_eps_reg_cost_tau_85.0_2samples_4trial_10finetuned.yaml,0.519524097442627
ot_fusion_ZINC_sinkhorn_1_fused_gw_large_eps_reg_cost_tau_85.0_2samples_4trial_15finetuned.yaml,0.5039194710552692
ot_fusion_ZINC_sinkhorn_1_fused_gw_large_eps_reg_cost_tau_85.0_2samples_4trial_20finetuned.yaml,0.4899575933814049
ot_fusion_ZINC_sinkhorn_1_fused_gw_large_eps_reg_cost_tau_85.0_2samples_4trial_25finetuned.yaml,0.4893759973347187
ot_fusion_ZINC_sinkhorn_1_fused_gw_large_eps_reg_cost_tau_85.0_2samples_4trial_30finetuned.yaml,0.4893759973347187
ot_fusion_ZINC_sinkhorn_1_fused_gw_large_eps_reg_cost_tau_85.0_2samples_4trial_35finetuned.yaml,0.4560020677745342
ot_fusion_ZINC_sinkhorn_1_fused_gw_large_eps_reg_cost_tau_85.0_2samples_4trial_40finetuned.yaml,0.43722716718912125
ot_fusion_ZINC_sinkhorn_1_fused_gw_large_eps_reg_cost_tau_85.0_2samples_4trial_45finetuned.yaml,0.43722716718912125
ot_fusion_ZINC_sinkhorn_1_fused_gw_large_eps_reg_cost_tau_85.0_2samples_4trial_50finetuned.yaml,0.4361460842192173
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_sinkhorn_1_fused_gw_large_eps_reg_cost_tau_85.0_2samples_4trial.yaml,1.505392700433731
ot_fusion_ZINC_sinkhorn_1_fused_gw_large_eps_reg_cost_tau_100_2samples_4trial_0finetuned.yaml,1.0275521948933601
ot_fusion_ZINC_sinkhorn_1_fused_gw_large_eps_reg_cost_tau_100_2samples_4trial_5finetuned.yaml,0.5524569302797318
ot_fusion_ZINC_sinkhorn_1_fused_gw_large_eps_reg_cost_tau_100_2samples_4trial_10finetuned.yaml,0.5524569302797318
ot_fusion_ZINC_sinkhorn_1_fused_gw_large_eps_reg_cost_tau_100_2samples_4trial_15finetuned.yaml,0.5262227766215801
ot_fusion_ZINC_sinkhorn_1_fused_gw_large_eps_reg_cost_tau_100_2samples_4trial_20finetuned.yaml,0.5043580159544945
ot_fusion_ZINC_sinkhorn_1_fused_gw_large_eps_reg_cost_tau_100_2samples_4trial_25finetuned.yaml,0.4845638982951641
ot_fusion_ZINC_sinkhorn_1_fused_gw_large_eps_reg_cost_tau_100_2samples_4trial_30finetuned.yaml,0.4845638982951641
ot_fusion_ZINC_sinkhorn_1_fused_gw_large_eps_reg_cost_tau_100_2samples_4trial_35finetuned.yaml,0.4806344024837017
ot_fusion_ZINC_sinkhorn_1_fused_gw_large_eps_reg_cost_tau_100_2samples_4trial_40finetuned.yaml,0.4714909642934799
ot_fusion_ZINC_sinkhorn_1_fused_gw_large_eps_reg_cost_tau_100_2samples_4trial_45finetuned.yaml,0.449569933116436
ot_fusion_ZINC_sinkhorn_1_fused_gw_large_eps_reg_cost_tau_100_2samples_4trial_50finetuned.yaml,0.7840292006731033
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_sinkhorn_1_fused_gw_large_eps_reg_cost_tau_100_2samples_4trial.yaml,2.3006303310394287
ot_fusion_ZINC_sinkhorn_1_fused_gw_large_eps_reg_cost_tau_99.0_2samples_4trial_0finetuned.yaml,1.571213498711586
ot_fusion_ZINC_sinkhorn_1_fused_gw_large_eps_reg_cost_tau_99.0_2samples_4trial_5finetuned.yaml,0.6961385980248451
ot_fusion_ZINC_sinkhorn_1_fused_gw_large_eps_reg_cost_tau_99.0_2samples_4trial_10finetuned.yaml,0.5142881199717522
ot_fusion_ZINC_sinkhorn_1_fused_gw_large_eps_reg_cost_tau_99.0_2samples_4trial_15finetuned.yaml,0.4931911863386631
ot_fusion_ZINC_sinkhorn_1_fused_gw_large_eps_reg_cost_tau_99.0_2samples_4trial_20finetuned.yaml,0.4931911863386631
ot_fusion_ZINC_sinkhorn_1_fused_gw_large_eps_reg_cost_tau_99.0_2samples_4trial_25finetuned.yaml,0.4687426760792732
ot_fusion_ZINC_sinkhorn_1_fused_gw_large_eps_reg_cost_tau_99.0_2samples_4trial_30finetuned.yaml,0.4528666064143181
ot_fusion_ZINC_sinkhorn_1_fused_gw_large_eps_reg_cost_tau_99.0_2samples_4trial_35finetuned.yaml,0.4528666064143181
ot_fusion_ZINC_sinkhorn_1_fused_gw_large_eps_reg_cost_tau_99.0_2samples_4trial_40finetuned.yaml,0.4528666064143181
ot_fusion_ZINC_sinkhorn_1_fused_gw_large_eps_reg_cost_tau_99.0_2samples_4trial_45finetuned.yaml,0.45035894587635994
ot_fusion_ZINC_sinkhorn_1_fused_gw_large_eps_reg_cost_tau_99.0_2samples_4trial_50finetuned.yaml,0.5300632417201996
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_sinkhorn_1_fused_gw_large_eps_reg_cost_tau_99.0_2samples_4trial.yaml,1.7391838878393173
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_02_tau_100_10samples_0trial.yaml,1.7915675938129425
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_02_tau_85.0_10samples_0trial.yaml,1.4128807485103607
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_02_tau_100_10samples_0trial.yaml,1.7915675938129425
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_02_tau_85.0_10samples_0trial.yaml,1.4128807485103607
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_02_tau_99.0_10samples_0trial.yaml,1.7006913423538208
ot_fusion_ZINC_sinkhorn_1_quadratic_energy_alpha_02_tau_100_10samples_0trial.yaml,1.7915675938129425
ot_fusion_ZINC_sinkhorn_1_quadratic_energy_alpha_02_tau_85.0_10samples_0trial.yaml,1.4128807485103607
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_02_tau_99.0_10samples_0trial.yaml,1.7006913423538208
ot_fusion_ZINC_sinkhorn_1_quadratic_energy_alpha_02_tau_99.0_10samples_0trial.yaml,1.7006913423538208
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_02_tau_100_10samples_0trial_0finetuned.yaml,1.5005079954862595
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_02_tau_100_10samples_0trial_5finetuned.yaml,0.5393461510539055
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_02_tau_100_10samples_0trial_10finetuned.yaml,0.5393461510539055
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_02_tau_100_10samples_0trial_15finetuned.yaml,0.4848622567951679
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_02_tau_100_10samples_0trial_20finetuned.yaml,0.4596335217356682
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_02_tau_100_10samples_0trial_25finetuned.yaml,0.4596335217356682
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_02_tau_100_10samples_0trial_30finetuned.yaml,0.4596335217356682
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_02_tau_100_10samples_0trial_35finetuned.yaml,0.460789542645216
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_02_tau_100_10samples_0trial_40finetuned.yaml,0.46030035242438316
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_02_tau_100_10samples_0trial_45finetuned.yaml,0.45662112161517143
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_02_tau_100_10samples_0trial_50finetuned.yaml,0.4759618118405342
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_sinkhorn_10000_quadratic_energy_alpha_02_tau_100_10samples_0trial.yaml,1.920568272471428
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_02_tau_85.0_10samples_0trial_0finetuned.yaml,0.64211156219244
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_02_tau_85.0_10samples_0trial_5finetuned.yaml,0.5479359179735184
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_02_tau_85.0_10samples_0trial_10finetuned.yaml,0.48252853751182556
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_02_tau_85.0_10samples_0trial_15finetuned.yaml,0.48252853751182556
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_02_tau_85.0_10samples_0trial_20finetuned.yaml,0.48252853751182556
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_02_tau_85.0_10samples_0trial_25finetuned.yaml,0.44077160581946373
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_02_tau_85.0_10samples_0trial_30finetuned.yaml,0.4382613077759743
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_02_tau_85.0_10samples_0trial_35finetuned.yaml,0.4382613077759743
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_02_tau_85.0_10samples_0trial_40finetuned.yaml,0.4474606104195118
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_02_tau_85.0_10samples_0trial_45finetuned.yaml,0.4474606104195118
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_02_tau_85.0_10samples_0trial_50finetuned.yaml,0.4715813063085079
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_sinkhorn_100_quadratic_energy_alpha_02_tau_85.0_10samples_0trial.yaml,1.5015681833028793
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_02_tau_100_10samples_0trial_0finetuned.yaml,1.5005079954862595
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_02_tau_100_10samples_0trial_5finetuned.yaml,0.5393461510539055
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_02_tau_100_10samples_0trial_10finetuned.yaml,0.5393461510539055
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_02_tau_100_10samples_0trial_15finetuned.yaml,0.4848622567951679
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_02_tau_100_10samples_0trial_20finetuned.yaml,0.4596335217356682
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_02_tau_100_10samples_0trial_25finetuned.yaml,0.4596335217356682
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_02_tau_100_10samples_0trial_30finetuned.yaml,0.4596335217356682
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_02_tau_100_10samples_0trial_35finetuned.yaml,0.460789542645216
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_02_tau_100_10samples_0trial_40finetuned.yaml,0.46030035242438316
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_02_tau_100_10samples_0trial_45finetuned.yaml,0.45662112161517143
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_02_tau_100_10samples_0trial_50finetuned.yaml,0.4759618118405342
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_sinkhorn_100_quadratic_energy_alpha_02_tau_100_10samples_0trial.yaml,1.920568272471428
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_02_tau_85.0_10samples_0trial_0finetuned.yaml,0.64211156219244
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_02_tau_85.0_10samples_0trial_5finetuned.yaml,0.5479359179735184
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_02_tau_85.0_10samples_0trial_10finetuned.yaml,0.48252853751182556
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_02_tau_85.0_10samples_0trial_15finetuned.yaml,0.48252853751182556
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_02_tau_85.0_10samples_0trial_20finetuned.yaml,0.48252853751182556
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_02_tau_85.0_10samples_0trial_25finetuned.yaml,0.44077160581946373
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_02_tau_85.0_10samples_0trial_30finetuned.yaml,0.4382613077759743
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_02_tau_85.0_10samples_0trial_35finetuned.yaml,0.4382613077759743
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_02_tau_85.0_10samples_0trial_40finetuned.yaml,0.4474606104195118
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_02_tau_85.0_10samples_0trial_45finetuned.yaml,0.4474606104195118
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_02_tau_85.0_10samples_0trial_50finetuned.yaml,0.4715813063085079
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_sinkhorn_10000_quadratic_energy_alpha_02_tau_85.0_10samples_0trial.yaml,1.5015681833028793
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_02_tau_99.0_10samples_0trial_0finetuned.yaml,0.7167062908411026
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_02_tau_99.0_10samples_0trial_5finetuned.yaml,0.59791000187397
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_02_tau_99.0_10samples_0trial_10finetuned.yaml,0.5341918990015984
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_02_tau_99.0_10samples_0trial_15finetuned.yaml,0.5294255949556828
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_02_tau_99.0_10samples_0trial_20finetuned.yaml,0.5031156837940216
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_02_tau_99.0_10samples_0trial_25finetuned.yaml,0.4580734707415104
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_02_tau_99.0_10samples_0trial_30finetuned.yaml,0.4580734707415104
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_02_tau_99.0_10samples_0trial_35finetuned.yaml,0.4580734707415104
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_02_tau_99.0_10samples_0trial_40finetuned.yaml,0.46277912706136703
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_02_tau_99.0_10samples_0trial_45finetuned.yaml,0.46312348917126656
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_02_tau_99.0_10samples_0trial_50finetuned.yaml,0.45361946523189545
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_sinkhorn_10000_quadratic_energy_alpha_02_tau_99.0_10samples_0trial.yaml,1.7584779411554337
ot_fusion_ZINC_sinkhorn_1_quadratic_energy_alpha_02_tau_100_10samples_0trial_0finetuned.yaml,1.5005079954862595
ot_fusion_ZINC_sinkhorn_1_quadratic_energy_alpha_02_tau_100_10samples_0trial_5finetuned.yaml,0.5393461510539055
ot_fusion_ZINC_sinkhorn_1_quadratic_energy_alpha_02_tau_100_10samples_0trial_10finetuned.yaml,0.5393461510539055
